CVE_MUNICIPIO,ANIO,PRESUPUESTO,DECIL_ANUAL_PRESUP,DEFORESTACION_HA,DECIL_ANT,DELTA_DECIL,CLASE_5,PRESUPUESTO_L1,DEFORESTACION_L1,DECIL_L1,PRESUPUESTO_L2,DEFORESTACION_L2,DECIL_L2,CLASE_5_pred,CLASE_5_pred_num,DEFORESTACION_PRED
12081.0,2024,9775000.0,7,0.0,9.0,-2.0,bajada_fuerte,10482600.0,0.0,9.0,23859950.0,0.0,8.0,bajada_fuerte,-2,0.0
12082.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,619500.0,0.0,4.0,0.0,0.0,0.0,sin_cambio,0,0.0
12083.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,119000.0,0.0,2.0,0.0,0.0,0.0,bajada_leve,-1,0.0
12084.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,500500.0,0.0,4.0,0.0,0.0,0.0,sin_cambio,0,0.0
12085.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,227500.0,0.0,2.0,0.0,0.0,0.0,bajada_leve,-1,0.0
13001.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,770850.0,0.0,4.0,1946320.0,0.0,4.0,sin_cambio,0,0.0
13002.0,2024,8330000.0,7,0.0,7.0,0.0,sin_cambio,3523200.0,0.0,7.0,13631280.0,0.0,7.0,sin_cambio,0,0.0
13003.0,2024,0.0,0,0.0,8.0,-8.0,bajada_fuerte,6814900.0,0.0,8.0,14109580.0,0.0,7.0,sin_cambio,0,0.0
13004.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,772000.0,0.0,4.0,921280.0,0.0,2.0,sin_cambio,0,0.0
13005.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,2410300.0,0.0,6.0,3795400.0,0.0,5.0,bajada_leve,-1,0.0
13006.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,2506300.0,0.0,6.0,5371120.0,0.0,5.0,bajada_leve,-1,0.0
13007.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,182900.0,0.0,2.0,1477840.0,0.0,3.0,sin_cambio,0,0.0
13008.0,2024,0.0,0,0.0,8.0,-8.0,bajada_fuerte,8639600.0,0.0,8.0,15023080.0,0.0,7.0,sin_cambio,0,0.0
13009.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,433650.0,0.0,3.0,2271360.0,0.0,4.0,sin_cambio,0,0.0
13010.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1451000.0,0.0,5.0,6363000.0,0.0,6.0,sin_cambio,0,0.0
13011.0,2024,17786500.0,9,0.0,9.0,0.0,sin_cambio,14562450.0,0.0,9.0,53568600.0,0.0,9.0,subida_leve,1,0.0
13012.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,779900.0,0.0,4.0,2814420.0,0.0,4.0,bajada_leve,-1,0.0
13013.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,699750.0,0.0,4.0,5073800.0,0.0,5.0,bajada_leve,-1,0.0
13014.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,838950.0,0.0,4.0,4344480.0,0.0,5.0,bajada_leve,-1,0.0
13015.0,2024,21275000.0,9,0.0,9.0,0.0,sin_cambio,18157250.0,0.0,9.0,62439920.0,0.0,10.0,sin_cambio,0,0.0
13016.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1203600.0,0.0,5.0,10460880.0,0.0,7.0,bajada_leve,-1,0.0
13017.0,2024,4690000.0,5,0.0,3.0,2.0,subida_fuerte,389400.0,0.0,3.0,1573140.0,0.0,3.0,sin_cambio,0,0.0
13018.0,2024,9123750.0,7,0.0,7.0,0.0,sin_cambio,4709750.0,0.0,7.0,15605140.0,0.0,8.0,sin_cambio,0,0.0
13019.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,2354150.0,0.0,6.0,5338320.0,0.0,5.0,bajada_leve,-1,0.0
13020.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,85550.0,0.0,1.0,836160.0,0.0,2.0,sin_cambio,0,0.0
13021.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,203550.0,0.0,2.0,1391840.0,0.0,3.0,sin_cambio,0,0.0
13022.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,283200.0,0.0,3.0,1647520.0,0.0,3.0,sin_cambio,0,0.0
13023.0,2024,0.0,0,0.0,8.0,-8.0,bajada_fuerte,8046600.0,0.0,8.0,6427350.0,0.0,6.0,sin_cambio,0,0.0
13024.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1543800.0,0.0,5.0,4221840.0,0.0,5.0,bajada_leve,-1,0.0
13025.0,2024,23231250.0,9,0.0,9.0,0.0,sin_cambio,18938650.0,0.0,9.0,65894600.0,0.0,10.0,sin_cambio,0,0.0
13026.0,2024,9206250.0,7,0.0,8.0,-1.0,bajada_leve,7789500.0,0.0,8.0,25506720.0,0.0,8.0,bajada_leve,-1,0.0
13027.0,2024,17060250.0,9,0.0,8.0,1.0,subida_leve,9283950.0,0.0,8.0,31232470.0,0.0,9.0,subida_fuerte,2,0.0
13028.0,2024,13579000.0,8,0.0,10.0,-2.0,bajada_fuerte,52233350.0,0.0,10.0,99380190.0,0.0,10.0,sin_cambio,0,0.0
13029.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1640600.0,0.0,5.0,6590950.0,0.0,6.0,sin_cambio,0,0.0
13030.0,2024,0.0,0,0.0,9.0,-9.0,bajada_fuerte,15399200.0,0.0,9.0,36798820.0,0.0,9.0,bajada_leve,-1,0.0
13031.0,2024,13998750.0,8,0.0,8.0,0.0,sin_cambio,7539200.0,0.0,8.0,23073090.0,0.0,8.0,sin_cambio,0,0.0
13032.0,2024,4867500.0,5,0.0,7.0,-2.0,bajada_fuerte,4113350.0,0.0,7.0,15130920.0,0.0,7.0,sin_cambio,0,0.0
13033.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,97350.0,0.0,1.0,389200.0,0.0,1.0,sin_cambio,0,0.0
13034.0,2024,75000.0,1,0.0,3.0,-2.0,bajada_fuerte,484300.0,0.0,3.0,1929520.0,0.0,4.0,sin_cambio,0,0.0
13035.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,188800.0,0.0,2.0,1524880.0,0.0,3.0,sin_cambio,0,0.0
13036.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,150450.0,0.0,2.0,1225200.0,0.0,3.0,sin_cambio,0,0.0
13037.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1667200.0,0.0,5.0,4387840.0,0.0,5.0,bajada_leve,-1,0.0
13038.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,224200.0,0.0,2.0,1611680.0,0.0,3.0,sin_cambio,0,0.0
13039.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,297850.0,0.0,3.0,1053080.0,0.0,3.0,sin_cambio,0,0.0
13040.0,2024,10150000.0,7,0.0,2.0,5.0,subida_fuerte,212400.0,0.0,2.0,1749230.0,0.0,3.0,sin_cambio,0,0.0
13041.0,2024,0.0,0,0.0,7.0,-7.0,bajada_fuerte,3787100.0,0.0,7.0,10188150.0,0.0,7.0,sin_cambio,0,0.0
13042.0,2024,1025000.0,2,0.0,5.0,-3.0,bajada_fuerte,1131250.0,0.0,5.0,4756560.0,0.0,5.0,sin_cambio,0,0.0
13043.0,2024,14087500.0,8,0.0,9.0,-1.0,bajada_leve,12447750.0,0.0,9.0,42350750.0,0.0,9.0,subida_leve,1,0.0
13044.0,2024,6370000.0,6,0.0,2.0,4.0,subida_fuerte,215350.0,0.0,2.0,860320.0,0.0,2.0,sin_cambio,0,0.0
13045.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,351050.0,0.0,3.0,1680000.0,0.0,3.0,sin_cambio,0,0.0
13046.0,2024,23914500.0,9,0.0,10.0,-1.0,bajada_leve,21148350.0,0.0,10.0,72847840.0,0.0,10.0,bajada_leve,-1,0.0
13047.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,230000.0,0.0,2.0,561120.0,0.0,2.0,sin_cambio,0,0.0
13048.0,2024,0.0,0,0.0,10.0,-10.0,bajada_fuerte,21178800.0,0.0,10.0,60907060.0,0.0,10.0,bajada_leve,-1,0.0
13049.0,2024,12040000.0,8,0.0,4.0,4.0,subida_fuerte,522150.0,0.0,4.0,2768870.0,0.0,4.0,bajada_leve,-1,0.0
13050.0,2024,0.0,0,0.0,7.0,-7.0,bajada_fuerte,3357550.0,0.0,7.0,4902640.0,0.0,5.0,bajada_leve,-1,0.0
13051.0,2024,0.0,0,0.0,7.0,-7.0,bajada_fuerte,5046100.0,0.0,7.0,19968550.0,0.0,8.0,subida_fuerte,2,0.0
13052.0,2024,0.0,0,0.0,10.0,-10.0,bajada_fuerte,50241900.0,0.0,10.0,25691610.0,0.0,8.0,sin_cambio,0,0.0
13053.0,2024,9107000.0,7,0.0,8.0,-1.0,bajada_leve,6881700.0,0.0,8.0,22343790.0,0.0,8.0,sin_cambio,0,0.0
13054.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1509500.0,0.0,5.0,5220500.0,0.0,5.0,bajada_leve,-1,0.0
13055.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1064950.0,0.0,5.0,4152870.0,0.0,5.0,sin_cambio,0,0.0
13056.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,756000.0,0.0,4.0,6394940.0,0.0,6.0,sin_cambio,0,0.0
13057.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,283200.0,0.0,3.0,956340.0,0.0,2.0,sin_cambio,0,0.0
13058.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1287000.0,0.0,5.0,6691510.0,0.0,6.0,sin_cambio,0,0.0
13059.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1283100.0,0.0,5.0,5995760.0,0.0,6.0,sin_cambio,0,0.0
13060.0,2024,9936250.0,7,0.0,8.0,-1.0,bajada_leve,7046450.0,0.0,8.0,17003420.0,0.0,8.0,sin_cambio,0,0.0
13061.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,971550.0,0.0,4.0,9309750.0,0.0,7.0,sin_cambio,0,0.0
13062.0,2024,24692750.0,9,0.0,10.0,-1.0,bajada_leve,20969850.0,0.0,10.0,72140200.0,0.0,10.0,bajada_leve,-1,0.0
13063.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,3039150.0,0.0,6.0,12955890.0,0.0,7.0,subida_leve,1,0.0
13064.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,366950.0,0.0,3.0,2566620.0,0.0,4.0,sin_cambio,0,0.0
13065.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,141600.0,0.0,2.0,3657360.0,0.0,5.0,sin_cambio,0,0.0
13066.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,194700.0,0.0,2.0,1686510.0,0.0,3.0,sin_cambio,0,0.0
13067.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1629200.0,0.0,5.0,7808320.0,0.0,6.0,sin_cambio,0,0.0
13068.0,2024,21955000.0,9,0.0,9.0,0.0,sin_cambio,10614350.0,0.0,9.0,30443780.0,0.0,9.0,bajada_fuerte,-2,0.0
13069.0,2024,0.0,0,0.0,7.0,-7.0,bajada_fuerte,5205350.0,0.0,7.0,22455440.0,0.0,8.0,sin_cambio,0,0.0
13070.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,767250.0,0.0,4.0,4481080.0,0.0,5.0,bajada_leve,-1,0.0
13071.0,2024,10966250.0,8,0.0,6.0,2.0,subida_fuerte,3139100.0,0.0,6.0,10245400.0,0.0,7.0,sin_cambio,0,0.0
13072.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,188800.0,0.0,2.0,1057080.0,0.0,3.0,sin_cambio,0,0.0
13073.0,2024,19123750.0,9,0.0,9.0,0.0,sin_cambio,17060750.0,0.0,9.0,58585860.0,0.0,9.0,subida_leve,1,0.0
13074.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,354000.0,0.0,3.0,4244480.0,0.0,5.0,sin_cambio,0,0.0
13075.0,2024,2240000.0,4,0.0,3.0,1.0,subida_leve,485850.0,0.0,3.0,2163420.0,0.0,4.0,sin_cambio,0,0.0
13076.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1777250.0,0.0,5.0,12057660.0,0.0,7.0,sin_cambio,0,0.0
13077.0,2024,0.0,0,0.0,10.0,-10.0,bajada_fuerte,22089650.0,0.0,10.0,31703520.0,0.0,9.0,bajada_leve,-1,0.0
13078.0,2024,12823750.0,8,0.0,8.0,0.0,sin_cambio,6191200.0,0.0,8.0,22160240.0,0.0,8.0,bajada_leve,-1,0.0
13079.0,2024,2306250.0,4,0.0,6.0,-2.0,bajada_fuerte,2113600.0,0.0,6.0,7853570.0,0.0,6.0,sin_cambio,0,0.0
13080.0,2024,26378250.0,9,0.0,8.0,1.0,subida_leve,8992750.0,0.0,8.0,28703680.0,0.0,8.0,subida_fuerte,2,0.0
13081.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1060950.0,0.0,5.0,4499150.0,0.0,5.0,sin_cambio,0,0.0
13082.0,2024,8575000.0,7,0.0,3.0,4.0,subida_fuerte,445450.0,0.0,3.0,1761480.0,0.0,3.0,sin_cambio,0,0.0
13083.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1171950.0,0.0,5.0,4757950.0,0.0,5.0,sin_cambio,0,0.0
13084.0,2024,6893750.0,6,0.0,9.0,-3.0,bajada_fuerte,10388200.0,0.0,9.0,28362570.0,0.0,8.0,bajada_fuerte,-2,0.0
14001.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,777350.0,0.0,4.0,2837130.0,0.0,4.0,bajada_leve,-1,0.0
14002.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,318600.0,0.0,3.0,1761070.0,0.0,3.0,sin_cambio,0,0.0
14003.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,566900.0,0.0,4.0,2388800.0,0.0,4.0,bajada_leve,-1,0.0
14004.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,94400.0,0.0,1.0,537950.0,0.0,2.0,sin_cambio,0,0.0
14005.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,365800.0,0.0,3.0,1728590.0,0.0,3.0,sin_cambio,0,0.0
14006.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,3018300.0,0.0,6.0,7411970.0,0.0,6.0,sin_cambio,0,0.0
14007.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,260100.0,0.0,2.0,797520.0,0.0,2.0,sin_cambio,0,0.0
14008.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,3199000.0,0.0,6.0,8968630.0,0.0,6.0,sin_cambio,0,0.0
14009.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,564450.0,0.0,4.0,2086940.0,0.0,4.0,sin_cambio,0,0.0
14010.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,256650.0,0.0,2.0,927330.0,0.0,2.0,sin_cambio,0,0.0
14011.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,236000.0,0.0,2.0,992880.0,0.0,2.0,sin_cambio,0,0.0
14012.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,143000.0,0.0,2.0,385710.0,0.0,1.0,bajada_leve,-1,0.0
14013.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1375850.0,0.0,5.0,4939950.0,0.0,5.0,bajada_leve,-1,0.0
14014.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,206500.0,0.0,2.0,1407170.0,0.0,3.0,sin_cambio,0,0.0
14015.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1622200.0,0.0,5.0,5891190.0,0.0,6.0,sin_cambio,0,0.0
14016.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1445550.0,0.0,5.0,6628400.0,0.0,6.0,sin_cambio,0,0.0
14017.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,424800.0,0.0,3.0,2371870.0,0.0,4.0,sin_cambio,0,0.0
14018.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1516300.0,0.0,5.0,7230890.0,0.0,6.0,sin_cambio,0,0.0
14019.0,2024,36315750.0,10,0.0,7.0,3.0,subida_fuerte,3411900.0,0.0,7.0,3622640.0,0.0,5.0,bajada_leve,-1,0.0
14020.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1197050.0,0.0,5.0,3610940.0,0.0,5.0,sin_cambio,0,0.0
14021.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,644750.0,0.0,4.0,2163810.0,0.0,4.0,sin_cambio,0,0.0
14022.0,2024,0.0,0,0.0,7.0,-7.0,bajada_fuerte,3779500.0,0.0,7.0,8313490.0,0.0,6.0,sin_cambio,0,0.0
14023.0,2024,0.0,0,0.0,7.0,-7.0,bajada_fuerte,4733200.0,0.0,7.0,12309190.0,0.0,7.0,bajada_leve,-1,0.0
14024.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,408550.0,0.0,3.0,2191990.0,0.0,4.0,sin_cambio,0,0.0
14025.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,1795300.0,0.0,6.0,3127240.0,0.0,4.0,bajada_leve,-1,0.0
14026.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,283200.0,0.0,3.0,1365630.0,0.0,3.0,sin_cambio,0,0.0
14027.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,1834250.0,0.0,6.0,5582620.0,0.0,6.0,bajada_leve,-1,0.0
14028.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,109150.0,0.0,1.0,350350.0,0.0,1.0,sin_cambio,0,0.0
14029.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,496100.0,0.0,3.0,2568580.0,0.0,4.0,sin_cambio,0,0.0
14030.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,972700.0,0.0,4.0,5459650.0,0.0,5.0,bajada_leve,-1,0.0
14031.0,2024,7735000.0,7,0.0,5.0,2.0,subida_fuerte,1032600.0,0.0,5.0,517790.0,0.0,2.0,sin_cambio,0,0.0
14032.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,336300.0,0.0,3.0,1666000.0,0.0,3.0,sin_cambio,0,0.0
14033.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,424800.0,0.0,3.0,2235780.0,0.0,4.0,sin_cambio,0,0.0
14034.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,115050.0,0.0,1.0,548370.0,0.0,2.0,sin_cambio,0,0.0
14035.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,1787700.0,0.0,6.0,6040580.0,0.0,6.0,bajada_leve,-1,0.0
14036.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,410550.0,0.0,3.0,1832670.0,0.0,3.0,sin_cambio,0,0.0
14037.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,416450.0,0.0,3.0,1803530.0,0.0,3.0,sin_cambio,0,0.0
14038.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,53000.0,0.0,1.0,243840.0,0.0,1.0,sin_cambio,0,0.0
14039.0,2024,0.0,0,0.0,10.0,-10.0,bajada_fuerte,51123300.0,0.0,10.0,102965470.0,0.0,10.0,bajada_leve,-1,0.0
14040.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,487250.0,0.0,3.0,2878000.0,0.0,4.0,sin_cambio,0,0.0
14041.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,73750.0,0.0,1.0,445760.0,0.0,1.0,sin_cambio,0,0.0
14042.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,2134200.0,0.0,6.0,1703520.0,0.0,3.0,sin_cambio,0,0.0
14043.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,2165800.0,0.0,6.0,6030560.0,0.0,6.0,bajada_leve,-1,0.0
14044.0,2024,0.0,0,0.0,7.0,-7.0,bajada_fuerte,3425650.0,0.0,7.0,7456370.0,0.0,6.0,bajada_leve,-1,0.0
14045.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,365800.0,0.0,3.0,1683150.0,0.0,3.0,sin_cambio,0,0.0
14046.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,767000.0,0.0,4.0,2750510.0,0.0,4.0,bajada_leve,-1,0.0
14047.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,793550.0,0.0,4.0,4828760.0,0.0,5.0,sin_cambio,0,0.0
14048.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,501500.0,0.0,4.0,2229820.0,0.0,4.0,sin_cambio,0,0.0
14049.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,126850.0,0.0,2.0,1161940.0,0.0,3.0,sin_cambio,0,0.0
14050.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,501500.0,0.0,4.0,4859690.0,0.0,5.0,bajada_leve,-1,0.0
14051.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,612950.0,0.0,4.0,2427990.0,0.0,4.0,bajada_leve,-1,0.0
14052.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,253700.0,0.0,2.0,1246400.0,0.0,3.0,sin_cambio,0,0.0
14053.0,2024,0.0,0,0.0,8.0,-8.0,bajada_fuerte,7192400.0,0.0,8.0,19535660.0,0.0,8.0,bajada_leve,-1,0.0
14054.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,466100.0,0.0,3.0,1617280.0,0.0,3.0,sin_cambio,0,0.0
14055.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,752250.0,0.0,4.0,3440150.0,0.0,5.0,bajada_leve,-1,0.0
14056.0,2024,7315000.0,6,0.0,1.0,5.0,subida_fuerte,53100.0,0.0,1.0,210560.0,0.0,1.0,sin_cambio,0,0.0
14057.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,76700.0,0.0,1.0,323400.0,0.0,1.0,sin_cambio,0,0.0
14058.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1219050.0,0.0,5.0,3080070.0,0.0,4.0,bajada_leve,-1,0.0
14059.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,354000.0,0.0,3.0,1697290.0,0.0,3.0,sin_cambio,0,0.0
14060.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,404000.0,0.0,3.0,8218350.0,0.0,6.0,sin_cambio,0,0.0
14061.0,2024,151222750.0,10,0.0,8.0,2.0,subida_fuerte,7571500.0,0.0,8.0,5976990.0,0.0,6.0,sin_cambio,0,0.0
14062.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,83600.0,0.0,1.0,420760.0,0.0,1.0,sin_cambio,0,0.0
14063.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,2223550.0,0.0,6.0,10465770.0,0.0,7.0,bajada_leve,-1,0.0
14064.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1413050.0,0.0,5.0,6560190.0,0.0,6.0,sin_cambio,0,0.0
14065.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,227150.0,0.0,2.0,1659340.0,0.0,3.0,sin_cambio,0,0.0
14066.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1643150.0,0.0,5.0,10167480.0,0.0,7.0,sin_cambio,0,0.0
14067.0,2024,0.0,0,0.0,8.0,-8.0,bajada_fuerte,10011100.0,0.0,8.0,24550470.0,0.0,8.0,bajada_leve,-1,0.0
14068.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,259600.0,0.0,2.0,1449610.0,0.0,3.0,sin_cambio,0,0.0
14069.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,85550.0,0.0,1.0,497070.0,0.0,2.0,sin_cambio,0,0.0
14070.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,3241200.0,0.0,6.0,17351090.0,0.0,8.0,sin_cambio,0,0.0
14071.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,37000.0,0.0,1.0,129040.0,0.0,1.0,sin_cambio,0,0.0
14072.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,221250.0,0.0,2.0,942480.0,0.0,2.0,sin_cambio,0,0.0
14073.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1699200.0,0.0,5.0,6013700.0,0.0,6.0,sin_cambio,0,0.0
14074.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,415950.0,0.0,3.0,1502060.0,0.0,3.0,sin_cambio,0,0.0
14075.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,129800.0,0.0,2.0,635280.0,0.0,2.0,sin_cambio,0,0.0
14076.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,126850.0,0.0,2.0,507920.0,0.0,2.0,sin_cambio,0,0.0
14077.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,548700.0,0.0,4.0,3681130.0,0.0,5.0,sin_cambio,0,0.0
14078.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1125450.0,0.0,5.0,4144820.0,0.0,5.0,sin_cambio,0,0.0
14079.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,265500.0,0.0,3.0,1898830.0,0.0,4.0,sin_cambio,0,0.0
14080.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,214050.0,0.0,2.0,636720.0,0.0,2.0,sin_cambio,0,0.0
14081.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,44250.0,0.0,1.0,307360.0,0.0,1.0,sin_cambio,0,0.0
14082.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,439550.0,0.0,3.0,2199430.0,0.0,4.0,sin_cambio,0,0.0
14083.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1563300.0,0.0,5.0,7512590.0,0.0,6.0,sin_cambio,0,0.0
14084.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,792750.0,0.0,4.0,3647110.0,0.0,5.0,sin_cambio,0,0.0
14085.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,403400.0,0.0,3.0,2976350.0,0.0,4.0,sin_cambio,0,0.0
14086.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,445450.0,0.0,3.0,3432210.0,0.0,5.0,sin_cambio,0,0.0
14087.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,212400.0,0.0,2.0,1184010.0,0.0,3.0,sin_cambio,0,0.0
14088.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1359450.0,0.0,5.0,4386280.0,0.0,5.0,sin_cambio,0,0.0
14089.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,47200.0,0.0,1.0,498260.0,0.0,2.0,sin_cambio,0,0.0
14090.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,445450.0,0.0,3.0,1866910.0,0.0,3.0,sin_cambio,0,0.0
14091.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,887850.0,0.0,4.0,3988160.0,0.0,5.0,bajada_leve,-1,0.0
